tweet_id,name,screen_name,retweet_count,text,mined_at,created_at,favourite_count,hashtags,status_count,followers_count,location,source_device,retweet_text
1468421231569371137,@Tanvirhasan,Tanvirhasn00,35,"RT @BlindMummyApes: Blind Mummy Apes NFT Discord is now available for everyone. 

Join 👉 https://t.co/EZjlNabbxH

Giveaway 👉 https://t.co/F…",2021-12-07 23:09:53.830357,2021-12-08 03:24:38+00:00,0,[],2975,13,,Twitter Web App,"Blind Mummy Apes NFT Discord is now available for everyone. 

Join 👉 https://t.co/EZjlNabbxH

Giveaway 👉 https://t.co/FOTiCvFJe5 

#nft #xrp #ETH #ADA #crypto #NFTCommmunity #NFTcollection #BTC #BMA https://t.co/sM48V1fBum"
1468421215706816515,jhon,japhetjhonclem1,233,"RT @haxgee1: 🎊🎊 #NFTGiveaways 🎊🎊

Road to 3500 - paid out 3k already - last one

💰 200USD to 1 lucky winners! 💰

1️⃣ like + retweet this po…",2021-12-07 23:09:53.833124,2021-12-08 03:24:34+00:00,0,"[{'text': 'NFTGiveaways', 'indices': [16, 29]}]",1318,79,,Twitter for Android,"🎊🎊 #NFTGiveaways 🎊🎊

Road to 3500 - paid out 3k already - last one

💰 200USD to 1 lucky winners! 💰

1️⃣ like + retweet this post 
2️⃣ tag 3 friends 
3️⃣ follow me 

Winner announced in 24 hours. 🔥💰

#NFTGiveaways #solana #eth #ada #nftsolana #cardano #NFTGiveaway #nfts"
1468421191887118342,Sahin,Sako0,199,"RT @hoskytoken: Announcing our Not-A-Giveaway Giveaway, to be entered to win 1,000 NOTHINGs.

Like, Unlike, Follow, Unfollow, Retweet, De-T…",2021-12-07 23:09:54.077787,2021-12-08 03:24:28+00:00,0,[],855,112,,Twitter for Android,"Announcing our Not-A-Giveaway Giveaway, to be entered to win 1,000 NOTHINGs.

Like, Unlike, Follow, Unfollow, Retweet, De-Tweet, Subscribe, Unsubscribe, Turn On then Off the Bell!

No Winner will be announced in 72 hours 

#cardano #ada $ada #hosky #hoskytoken $hosky"
1468421186870644739,Armin Lumir,ArminLumir,49,"RT @_quickben: 🎁 #NFTGiveaway 🎁

@WolfKingdomNFT is giving away

🏆10x WL spots

Checkout the amazing 3D artwork! 🔥

✅❤️&amp; RT
✅Follow @WolfKi…",2021-12-07 23:09:54.083309,2021-12-08 03:24:27+00:00,0,"[{'text': 'NFTGiveaway', 'indices': [17, 29]}]",178,120,,Twitter Web App,"🎁 #NFTGiveaway 🎁

@WolfKingdomNFT is giving away

🏆10x WL spots

Checkout the amazing 3D artwork! 🔥

✅❤️&amp; RT
✅Follow @WolfKingdomNFT &amp; me
✅Tag 3 pals

⏱️24h

📅Mint Date: 11 Dec, 3 PM UTC

#CNFTGiveaway #NFTCommunity #CNFT #CNFTCommunity #ADA #Cardano https://t.co/z9y3ujTZOh"
1468421180298121220,John,john150494,739,"RT @CryptoSerra: Shill me a token I should buy at this #dip

#BSC #BNB #DYOR #shill #BSCGems #100xgem #sol #ADA #AVAX #eth #gems #DOT #Casp…",2021-12-07 23:09:54.088031,2021-12-08 03:24:25+00:00,0,"[{'text': 'dip', 'indices': [55, 59]}, {'text': 'BSC', 'indices': [61, 65]}, {'text': 'BNB', 'indices': [66, 70]}, {'text': 'DYOR', 'indices': [71, 76]}, {'text': 'shill', 'indices': [77, 83]}, {'text': 'BSCGems', 'indices': [84, 92]}, {'text': '100xgem', 'indices': [93, 101]}, {'text': 'sol', 'indices': [102, 106]}, {'text': 'ADA', 'indices': [107, 111]}, {'text': 'AVAX', 'indices': [112, 117]}, {'text': 'eth', 'indices': [118, 122]}, {'text': 'gems', 'indices': [123, 128]}, {'text': 'DOT', 'indices': [129, 133]}]",325,50,,Twitter for iPhone,"Shill me a token I should buy at this #dip

#BSC #BNB #DYOR #shill #BSCGems #100xgem #sol #ADA #AVAX #eth #gems #DOT #Casper #memecoin #memetoken #token #crypto #cryptocurrency #cryptocurrencies #cryptotrading #CryptoNews #cryptogem"
1468421151944704004,wobble,wobbiesnac,26,"RT @CryptoIRELAND1: Are we going back up 😎
#ADA #Cardano $ADA ⬆️⬆️⬆️ https://t.co/E6OUikgCxT",2021-12-07 23:09:54.091801,2021-12-08 03:24:19+00:00,0,"[{'text': 'ADA', 'indices': [43, 47]}, {'text': 'Cardano', 'indices': [48, 56]}]",978,41,,Twitter for iPhone,"Are we going back up 😎
#ADA #Cardano $ADA ⬆️⬆️⬆️ https://t.co/E6OUikgCxT"
1468421119112015874,blueangel0405,Bluesaltsea0405,20,"RT @danny_cryptofay: GM #Cardano ☕️🍪

Decentralized #governance is a tough one. Everyone plays a part in it. Don't be indifferent to the pr…",2021-12-07 23:09:54.095555,2021-12-08 03:24:11+00:00,0,"[{'text': 'Cardano', 'indices': [24, 32]}, {'text': 'governance', 'indices': [52, 63]}]",7400,195,,Twitter for Android,"GM #Cardano ☕️🍪

Decentralized #governance is a tough one. Everyone plays a part in it. Don't be indifferent to the processes &amp; conversations in place. Take an active part so that we can advance the legitimacy scales together.

#ProjectCatalyst is a good entry point. #ada $ada https://t.co/SSLM4tzkBu"
1468421114443407364,Gagan Metaverse | Boonie Promotions Rep #1136,itsgagan08,20,"RT @ReddyGives: 🎁 #Giveaway TIME 🎁 

🤩💥Win 10 million @ASHIBTOKEN &amp; 50 #ADA 🍀

Enter here:

👉Follow @ASHIBTOKEN &amp; me

👉RT, Like &amp; Tag 3

👉O…",2021-12-07 23:09:54.099243,2021-12-08 03:24:10+00:00,0,"[{'text': 'Giveaway', 'indices': [18, 27]}, {'text': 'ADA', 'indices': [75, 79]}]",34836,744,,Twitter for Android,"🎁 #Giveaway TIME 🎁 

🤩💥Win 10 million @ASHIBTOKEN &amp; 50 #ADA 🍀

Enter here:

👉Follow @ASHIBTOKEN &amp; me

👉RT, Like &amp; Tag 3

👉Own any amount of #ASHIB

🧭Ends in 48 hrs🥳

Good luck 🍀

#Giveaways #CryptoGiveaway #Crypto #Cryptocurrency #ASHIBToken #NFTs 
#Cardano #Blockchain https://t.co/sdv3mNuzeE"
1468421086211678208,J.Emmitt Thompson,Jus_Emmitt,199,"RT @hoskytoken: Announcing our Not-A-Giveaway Giveaway, to be entered to win 1,000 NOTHINGs.

Like, Unlike, Follow, Unfollow, Retweet, De-T…",2021-12-07 23:09:54.102449,2021-12-08 03:24:03+00:00,0,[],260,55,,Twitter for Android,"Announcing our Not-A-Giveaway Giveaway, to be entered to win 1,000 NOTHINGs.

Like, Unlike, Follow, Unfollow, Retweet, De-Tweet, Subscribe, Unsubscribe, Turn On then Off the Bell!

No Winner will be announced in 72 hours 

#cardano #ada $ada #hosky #hoskytoken $hosky"
1468421050232803331,@Tanvirhasan,Tanvirhasn00,859,"RT @BlindMummyApes: NFT Giveaway 

Like, Follow and RT 💜

Hello we are Blind Mummy Apes and we are going to live on #XRP ledger.

We are yo…",2021-12-07 23:09:54.105691,2021-12-08 03:23:54+00:00,0,"[{'text': 'XRP', 'indices': [116, 120]}]",2975,13,,Twitter Web App,"NFT Giveaway 

Like, Follow and RT 💜

Hello we are Blind Mummy Apes and we are going to live on #XRP ledger.

We are young and we are going to grow and live long. 

#nft #xrp #ETH #ADA #crypto #NFTCommmunity #NFTcollection https://t.co/TuIaVKgAvG"
1468421043689648130,John,john150494,496,"RT @CryptoSerra: 🔥🔥🔥 Shill me your bargain from Black Friday 

🗯️🗯️🗯️Leave a comment 🤓🤓

Want to see it here 👇

#BSC #cnft #Discord #GameFi…",2021-12-07 23:09:54.108871,2021-12-08 03:23:53+00:00,0,"[{'text': 'BSC', 'indices': [112, 116]}, {'text': 'cnft', 'indices': [117, 122]}, {'text': 'Discord', 'indices': [123, 131]}, {'text': 'GameFi', 'indices': [132, 139]}]",325,50,,Twitter for iPhone,"🔥🔥🔥 Shill me your bargain from Black Friday 

🗯️🗯️🗯️Leave a comment 🤓🤓

Want to see it here 👇

#BSC #cnft #Discord #GameFi #IDO #ADA #sol #ETH #bnb #CardanoCommunity #Solana #avax #Avalanche #DOT #Polkadot #Polygon #polygonNFT #NFTs #nft #NFTCommunity #NFTGaming #Crypto"
1468421007836782592,Niki 💗,nikhita07,577,"RT @SpencerCUH: I’ve partnered up with @BattleBurgers to give away 3 NFTS  and 10 W/L spots

- follow @BattleBurgers &amp; @SpencerCUH
 - Like…",2021-12-07 23:09:54.111609,2021-12-08 03:23:44+00:00,0,[],185513,2113,,Twitter Web App,"I’ve partnered up with @BattleBurgers to give away 3 NFTS  and 10 W/L spots

- follow @BattleBurgers &amp; @SpencerCUH
 - Like and RT
- Tag 3 friends

-Battle Burgers is minting today at 3pm EST!
-join the https://t.co/Jtct4v5qO4

#nftgiveaway #ADA https://t.co/z23L5qQmmp"
1468421001583202307,Oishi Mula,OishiMula,1,"just saw a heated discussion why its ok to pay high gas fees for eth nfts. lol. people just wanna play whale, i'll enjoy my low network fees #ADA #Cardano #CNFT",2021-12-07 23:09:54.353227,2021-12-08 03:23:43+00:00,1,"[{'text': 'ADA', 'indices': [141, 145]}, {'text': 'Cardano', 'indices': [146, 154]}, {'text': 'CNFT', 'indices': [155, 160]}]",26,11,,Twitter Web App,None
1468420974546767875,not my crypto account,aBTCfme,0,I’m worried 😮‍💨 #BTC #BNB #ETH #Solana #ADA https://t.co/K4M8DviOxr,2021-12-07 23:09:54.358946,2021-12-08 03:23:36+00:00,0,"[{'text': 'BTC', 'indices': [16, 20]}, {'text': 'BNB', 'indices': [21, 25]}, {'text': 'ETH', 'indices': [26, 30]}, {'text': 'Solana', 'indices': [31, 38]}, {'text': 'ADA', 'indices': [39, 43]}]",181,0,,Twitter for iPhone,None
1468420965088518144,VR Traveler 1.0,OutCents,12,"RT @AiteCoin: Happy Holidays from #ZINU to all our Crypto Twitter Family.
#ZombieVerse #ZombieMob #TheZombiesAreComing 
FOLLOW @ZinuToken…",2021-12-07 23:09:54.363540,2021-12-08 03:23:34+00:00,0,"[{'text': 'ZINU', 'indices': [34, 39]}, {'text': 'ZombieVerse', 'indices': [74, 86]}, {'text': 'ZombieMob', 'indices': [87, 97]}, {'text': 'TheZombiesAreComing', 'indices': [98, 118]}]",1864,123,,Twitter for iPhone,"Happy Holidays from #ZINU to all our Crypto Twitter Family.
#ZombieVerse #ZombieMob #TheZombiesAreComing 
FOLLOW @ZinuToken 
🤶 🎅 🎄 
$Zinu is gonna make this a Merry Christmas 
#Shib #Ltc #Saitama #FLOKI #UFO #ETH #ADA #Solana #BNB  #BSC  #doge #SAFEMOONCONNECT @Lauren_Kitt https://t.co/atfEyAGVqQ"
1468420944633163779,Christian,DogsepiWagpo,3,"RT @Crypto_Chills: 🎉CRYPTO CHILLS #GIVEAWAY 🎉

👉 Follow, Like &amp; Retweet
👉 Reply, tagging 3 friends

That's it, you're done. When 1000+ foll…",2021-12-07 23:09:54.367357,2021-12-08 03:23:29+00:00,0,"[{'text': 'GIVEAWAY', 'indices': [34, 43]}]",57,3,,Twitter for Android,"🎉CRYPTO CHILLS #GIVEAWAY 🎉

👉 Follow, Like &amp; Retweet
👉 Reply, tagging 3 friends

That's it, you're done. When 1000+ followers 3 winners of $25 in #ADA (#Cardano)

#crypto #cryptocurrency #CryptoGiveaway #Sweepstakes #FreeMoney #retweet #tag #altseason"
1468420932251570178,COINRBI,coinrbicom,0,"🌕 #SAND and 34 Others, Volume 🐋 13 Whales

🇰🇷 54.41억원
🇺🇸 $4,656,377
🇯🇵 ¥511,448,839
🇪🇺 €3,941,060
🇨🇳 30,060,297元

UPBIT(Korea) BULLS NOW🎉🎉🎉
#MTL #SNT #ARDR #ADA #SBD #SC #POLY #LOOM #BCH #IOST #RFR #CVC #IOTA #ONG #GAS #JST #SRM #STRAX #SAND #PUNDIX #1INCH",2021-12-07 23:09:54.371066,2021-12-08 03:23:26+00:00,0,"[{'text': 'SAND', 'indices': [2, 7]}, {'text': 'MTL', 'indices': [140, 144]}, {'text': 'SNT', 'indices': [145, 149]}, {'text': 'ARDR', 'indices': [150, 155]}, {'text': 'ADA', 'indices': [156, 160]}, {'text': 'SBD', 'indices': [161, 165]}, {'text': 'SC', 'indices': [166, 169]}, {'text': 'POLY', 'indices': [170, 175]}, {'text': 'LOOM', 'indices': [176, 181]}, {'text': 'BCH', 'indices': [182, 186]}, {'text': 'IOST', 'indices': [187, 192]}, {'text': 'RFR', 'indices': [193, 197]}, {'text': 'CVC', 'indices': [198, 202]}, {'text': 'IOTA', 'indices': [203, 208]}, {'text': 'ONG', 'indices': [209, 213]}, {'text': 'GAS', 'indices': [214, 218]}, {'text': 'JST', 'indices': [219, 223]}, {'text': 'SRM', 'indices': [224, 228]}, {'text': 'STRAX', 'indices': [229, 235]}, {'text': 'SAND', 'indices': [236, 241]}, {'text': 'PUNDIX', 'indices': [242, 249]}, {'text': '1INCH', 'indices': [250, 256]}]",38960,1314,,COINRBI,None
1468420902706716674,lewtzcrypto,lewtzcrypto,50,"RT @Mr_Anchovy_: 🚨CNFT Giveaway🚨

Giving away this awesome @hoskytoken cnft

☑️ Follow @Mr_Anchovy_ 
☑️ Like and Retweet
☑️ Tag 3 CNFT Frie…",2021-12-07 23:09:54.374703,2021-12-08 03:23:19+00:00,0,[],8553,309,,Twitter for iPhone,"🚨CNFT Giveaway🚨

Giving away this awesome @hoskytoken cnft

☑️ Follow @Mr_Anchovy_ 
☑️ Like and Retweet
☑️ Tag 3 CNFT Friends

⏱12hr

#CNFTGiveaway #CNFTs #CardanoNFT #NFTs #NFTGiveaway #NFTTHAILAND #NFTCommunity #ADA https://t.co/CwakPZ19aD"
1468420881533702145,fencem₳ker,nicoayotte,33,"RT @Ronaldwookie92: Whelp~ fun fact this is my 100th piece. 

I will announce the drop date Soon! 
Due to high demand, and because I would…",2021-12-07 23:09:54.377904,2021-12-08 03:23:14+00:00,0,[],6817,1853,,Twitter for Android,"Whelp~ fun fact this is my 100th piece. 

I will announce the drop date Soon! 
Due to high demand, and because I would like to mint only 1 each. 

I will be auctioning off each of these. Stay Tuned everybody! Seriously seriously thanks so much for the support!

#nft #cnft #ada https://t.co/IYIhxN3EUB"
1468420880057483265,Alex Iancu,AlexCryptoMan99,122,"RT @Nft4R: Survival Arena drops on Sunday 18.00 UTC! Lets celebrate with a #NFTgiveaway! 🎁

You can win a EPIC Survival Arena NFT!?🤯🔥

How…",2021-12-07 23:09:54.381140,2021-12-08 03:23:14+00:00,0,"[{'text': 'NFTgiveaway', 'indices': [75, 87]}]",41,8,,Twitter for iPhone,"Survival Arena drops on Sunday 18.00 UTC! Lets celebrate with a #NFTgiveaway! 🎁

You can win a EPIC Survival Arena NFT!?🤯🔥

How to win?
✅Follow 
✅Like/Retweet
✅Comment
⏰Ends on Sunday, random draw

Join Discord https://t.co/zbFARfZjUg

#nftart #NFTs #ADA #CNFT #cnftproject https://t.co/DELfdE6YaC"
1468420855654801408,🌸mona🌸 dcember Bigwin 🍬🍭,AlrizqminALLAH,577,"RT @SpencerCUH: I’ve partnered up with @BattleBurgers to give away 3 NFTS  and 10 W/L spots

- follow @BattleBurgers &amp; @SpencerCUH
 - Like…",2021-12-07 23:09:54.384246,2021-12-08 03:23:08+00:00,0,[],33622,76,,Twitter for Android,"I’ve partnered up with @BattleBurgers to give away 3 NFTS  and 10 W/L spots

- follow @BattleBurgers &amp; @SpencerCUH
 - Like and RT
- Tag 3 friends

-Battle Burgers is minting today at 3pm EST!
-join the https://t.co/Jtct4v5qO4

#nftgiveaway #ADA https://t.co/z23L5qQmmp"
1468420853440278534,PacCoast ⭐️Crypto,pac_coastcrypto,11,"RT @askconradzen: Pulseswap sacrifice will help propel #hex to $1.369 and beyond in a few short months.

#DeFi ⠀
#cryptotrading ⠀
#CoinMark…",2021-12-07 23:09:54.387016,2021-12-08 03:23:08+00:00,0,"[{'text': 'hex', 'indices': [55, 59]}, {'text': 'DeFi', 'indices': [105, 110]}, {'text': 'cryptotrading', 'indices': [113, 127]}]",405,49,,Twitter for iPhone,"Pulseswap sacrifice will help propel #hex to $1.369 and beyond in a few short months.

#DeFi ⠀
#cryptotrading ⠀
#CoinMarketCap ⠀
#altcoins ⠀
#Suppoman 
#Binance  ⠀
#Bitcoin  ⠀
#ADA ⠀
#dogecoin ⠀
#cryptocurrency⠀
#pulsechain⠀
#hexicans https://t.co/ilouWhyRk9"
1468420830308696066,Faid Ubed,FaidUbed,146,"RT @cryptospace_eth: 🎁3 Person win $1000 $BUSD 

☑️FOLLOW ME
🔁RT+LIKE
👥Tag 3 friends

Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP…",2021-12-07 23:09:54.605407,2021-12-08 03:23:02+00:00,0,"[{'text': 'Giveaway', 'indices': [99, 108]}, {'text': 'BTC', 'indices': [109, 113]}, {'text': 'ETH', 'indices': [114, 118]}, {'text': 'ADA', 'indices': [119, 123]}, {'text': 'XRP', 'indices': [124, 128]}, {'text': 'SAND', 'indices': [129, 134]}, {'text': 'SXP', 'indices': [135, 139]}]",2016,74,,Twitter for Android,"🎁3 Person win $1000 $BUSD 

☑️FOLLOW ME
🔁RT+LIKE
👥Tag 3 friends

Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP #buythedip #HOT #Bitcoin  #DOGE #CAKE #TRX #REEF #cryptocrash #Çekiliş #ETH #cryto #Binance #NFT #BNB #BSC #BSCGem #avax"
1468420804232704000,CyberNull,ImmutableObject,0,"@TheCryptoLark it's funny because most americans i meet hold 3 coins. #xrp #ada and #doge these are all yesteryears coins. no smart contracts, no dapps, just old.",2021-12-07 23:09:54.611239,2021-12-08 03:22:56+00:00,1,"[{'text': 'xrp', 'indices': [70, 74]}, {'text': 'ada', 'indices': [75, 79]}, {'text': 'doge', 'indices': [84, 89]}]",625,32,,Twitter Web App,None
1468420768745033728,john smith,JohnSpyk8888,275,"RT @_quickben: 🎁 #NFTGiveaway 🎁

@PBeaviz is giving away

🏆1 #NFT to 1 winner

✅❤️&amp; RT
✅Follow @PBeaviz &amp; me
✅Tag 3 pals

⏱️7 days

#CNFTGi…",2021-12-07 23:09:54.616225,2021-12-08 03:22:47+00:00,0,"[{'text': 'NFTGiveaway', 'indices': [17, 29]}, {'text': 'NFT', 'indices': [61, 65]}]",1756,35,,Twitter Web App,"🎁 #NFTGiveaway 🎁

@PBeaviz is giving away

🏆1 #NFT to 1 winner

✅❤️&amp; RT
✅Follow @PBeaviz &amp; me
✅Tag 3 pals

⏱️7 days

#CNFTGiveaway #NFTCommunity #CNFT #CNFTCommunity #ADA #Cardano https://t.co/s1bjfchfms"
1468420761119600647,lewtzcrypto,lewtzcrypto,275,"RT @_quickben: 🎁 #NFTGiveaway 🎁

@PBeaviz is giving away

🏆1 #NFT to 1 winner

✅❤️&amp; RT
✅Follow @PBeaviz &amp; me
✅Tag 3 pals

⏱️7 days

#CNFTGi…",2021-12-07 23:09:54.620063,2021-12-08 03:22:46+00:00,0,"[{'text': 'NFTGiveaway', 'indices': [17, 29]}, {'text': 'NFT', 'indices': [61, 65]}]",8553,309,,Twitter for iPhone,"🎁 #NFTGiveaway 🎁

@PBeaviz is giving away

🏆1 #NFT to 1 winner

✅❤️&amp; RT
✅Follow @PBeaviz &amp; me
✅Tag 3 pals

⏱️7 days

#CNFTGiveaway #NFTCommunity #CNFT #CNFTCommunity #ADA #Cardano https://t.co/s1bjfchfms"
1468420730702336010,Dymas LikeEarth,mochiddj,3,"RT @OmodavidTSM: @DOGEZILLACOIN In 2013 you missed #DOGE 
In 2014 you missed #XRP
In 2015 you missed #ETH
In 2016 you missed #ADA
In 2017 y…",2021-12-07 23:09:54.623800,2021-12-08 03:22:38+00:00,0,"[{'text': 'DOGE', 'indices': [51, 56]}, {'text': 'XRP', 'indices': [77, 81]}, {'text': 'ETH', 'indices': [101, 105]}, {'text': 'ADA', 'indices': [125, 129]}]",296,21,,Twitter for Android,"@DOGEZILLACOIN In 2013 you missed #DOGE 
In 2014 you missed #XRP
In 2015 you missed #ETH
In 2016 you missed #ADA
In 2017 you missed #BNB   
In 2018 you missed #LINK
In 2019 you missed #DOT
In 2020 you missed #SHIB
IN 2021, DON'T MISS #DOGEZILLA 

#BTC #BNB #crypto #dogezilla"
1468420718660669442,"revolution, the kid.",revolutiondakid,199,"RT @hoskytoken: Announcing our Not-A-Giveaway Giveaway, to be entered to win 1,000 NOTHINGs.

Like, Unlike, Follow, Unfollow, Retweet, De-T…",2021-12-07 23:09:54.627339,2021-12-08 03:22:35+00:00,0,[],2945,247,,Twitter Web App,"Announcing our Not-A-Giveaway Giveaway, to be entered to win 1,000 NOTHINGs.

Like, Unlike, Follow, Unfollow, Retweet, De-Tweet, Subscribe, Unsubscribe, Turn On then Off the Bell!

No Winner will be announced in 72 hours 

#cardano #ada $ada #hosky #hoskytoken $hosky"
1468420696220913667,Kayaw,KayawKayawtatu,199,"RT @hoskytoken: Announcing our Not-A-Giveaway Giveaway, to be entered to win 1,000 NOTHINGs.

Like, Unlike, Follow, Unfollow, Retweet, De-T…",2021-12-07 23:09:54.630600,2021-12-08 03:22:30+00:00,0,[],392,29,,Twitter for Android,"Announcing our Not-A-Giveaway Giveaway, to be entered to win 1,000 NOTHINGs.

Like, Unlike, Follow, Unfollow, Retweet, De-Tweet, Subscribe, Unsubscribe, Turn On then Off the Bell!

No Winner will be announced in 72 hours 

#cardano #ada $ada #hosky #hoskytoken $hosky"
1468420650910257153,blueangel0405,Bluesaltsea0405,70,"RT @Cardians_: ERC20 converter Testnet is now available 🤯

$AGIX can be converted from #Ethereum to #Cardano on testnet. @singularity_net x…",2021-12-07 23:09:54.849555,2021-12-08 03:22:19+00:00,0,"[{'text': 'Ethereum', 'indices': [87, 96]}, {'text': 'Cardano', 'indices': [100, 108]}]",7400,195,,Twitter for Android,"ERC20 converter Testnet is now available 🤯

$AGIX can be converted from #Ethereum to #Cardano on testnet. @singularity_net x @IOHKMedia 

More tokens from other #blockchains and #sidechains will come to Cardano

Cardano vampire🧛‍♂️""Ethereum killer"" 🚀
$ADA #ADA https://t.co/jTlomn8RYc"
1468420606039371779,CLARORUM,CLARORUM1,78,"RT @CnftGuide: #CNFT #GIVEAWAY🚨
To celebrate their upcoming launch, @CuteShibaClub Will be giving away one Cute Shiba at mint dec 29th!🥳…",2021-12-07 23:09:54.855088,2021-12-08 03:22:09+00:00,0,"[{'text': 'CNFT', 'indices': [15, 20]}, {'text': 'GIVEAWAY', 'indices': [21, 30]}]",14872,311,,Twitter for Android,"#CNFT #GIVEAWAY🚨
To celebrate their upcoming launch, @CuteShibaClub Will be giving away one Cute Shiba at mint dec 29th!🥳 

To enter:
🐶Like &amp; RT
🐶Follow @CuteShibaClub 
🐶Follow @CnftGuide
🐶Tag 3 Friends

48 hours! GOOD LUCK🚀
#NFTGiveaway #NFT #CNFTGiveaway
#ADA #Cardano https://t.co/F61XL7wNla"
1468420543149916164,Chicago Kids DDS,Chicagokidsdds,0,"It is important to brush all of your teeth!
#chicagokidsdds #pediatricdentalhealthassociates 
#CDS  #AAP  #ISDS  #ADA  #2min2x  #ToothLove #streeterville #westloopmoms #aapd #ISPD https://t.co/YRczbeCDzt",2021-12-07 23:09:54.859964,2021-12-08 03:21:54+00:00,0,"[{'text': 'chicagokidsdds', 'indices': [44, 59]}, {'text': 'pediatricdentalhealthassociates', 'indices': [60, 92]}, {'text': 'CDS', 'indices': [94, 98]}, {'text': 'AAP', 'indices': [100, 104]}, {'text': 'ISDS', 'indices': [106, 111]}, {'text': 'ADA', 'indices': [113, 117]}, {'text': '2min2x', 'indices': [119, 126]}, {'text': 'ToothLove', 'indices': [128, 138]}, {'text': 'streeterville', 'indices': [139, 153]}, {'text': 'westloopmoms', 'indices': [154, 167]}, {'text': 'aapd', 'indices': [168, 173]}, {'text': 'ISPD', 'indices': [174, 179]}]",3999,391,"Place(_api=<tweepy.api.API object at 0x16b626d60>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x16b626d60>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})",Instagram,None
