tweet_id,name,screen_name,retweet_count,text,mined_at,created_at,favourite_count,hashtags,status_count,followers_count,location,source_device,retweet_text
1468444979290853376,Annkan @Yoniverse,yoniartnft,4,Another valued member of the Yoniverse community ❤ @CasugaJessel06  thanks for being such a positive and passionate spirit #nft #nftart #xrp #xrpl #yoniverse $yonix https://t.co/oBu1YXNE6I,2021-12-08 00:27:43.695018,2021-12-08 04:59:00+00:00,12,"[{'text': 'nft', 'indices': [123, 127]}, {'text': 'nftart', 'indices': [128, 135]}, {'text': 'xrp', 'indices': [136, 140]}, {'text': 'xrpl', 'indices': [141, 146]}, {'text': 'yoniverse', 'indices': [147, 157]}]",880,2222,,Twitter for Android,None
1468444945136553985,Rolly Vic Bendal $XMETA,rollyvicbendal,0,"Give me 100 ❤s

And I share my only ❤ to you!!!!
@DPMonksFinance
@MelP81970224
@KwentoNiEmm
@jahzeel_undaloc

I will select 5 winners!!! Goodluck Guys!!!❤🤭😋

#Squad #XDX #XRP #XRPCommunity #Trustline https://t.co/3LnUrPnq2T",2021-12-08 00:27:43.945884,2021-12-08 04:58:51+00:00,0,"[{'text': 'Squad', 'indices': [158, 164]}, {'text': 'XDX', 'indices': [165, 169]}, {'text': 'XRP', 'indices': [170, 174]}, {'text': 'XRPCommunity', 'indices': [175, 188]}, {'text': 'Trustline', 'indices': [189, 199]}]",3751,79,,Twitter for Android,None
1468444941961494532,Chanakya Neeti,ChanakyaNeeti77,31,"RT @digitalassetbuy: XRP L Decentralization &amp; SEC &amp; ETH vs. Ripple / XRP Settlement #xrp #xrpthestandard @ripple 
https://t.co/3q5e4W9xaS",2021-12-08 00:27:43.957509,2021-12-08 04:58:51+00:00,0,"[{'text': 'xrp', 'indices': [92, 96]}, {'text': 'xrpthestandard', 'indices': [97, 112]}]",106982,653,,Twitter Web App,"XRP L Decentralization &amp; SEC &amp; ETH vs. Ripple / XRP Settlement #xrp #xrpthestandard @ripple 
https://t.co/3q5e4W9xaS"
1468444940393148417,COINRBI,coinrbicom,0,"🚀 #XRP and 30 Others, Volume 🐋 13 Whales

🇰🇷 30.84억원
🇺🇸 $2,639,586
🇯🇵 ¥289,927,856
🇪🇺 €2,234,090
🇨🇳 17,040,448元

UPBIT(Korea) BULLS NOW🎉🎉🎉
#XRP #OMG #STEEM #XLM #ARK #ADA #POLY #BAT #IOTA #GAS #ENJ #MANA #VET #CHZ #FCT2 #STRK #SOL #NU",2021-12-08 00:27:43.963474,2021-12-08 04:58:50+00:00,0,"[{'text': 'XRP', 'indices': [2, 6]}, {'text': 'XRP', 'indices': [139, 143]}, {'text': 'OMG', 'indices': [144, 148]}, {'text': 'STEEM', 'indices': [149, 155]}, {'text': 'XLM', 'indices': [156, 160]}, {'text': 'ARK', 'indices': [161, 165]}, {'text': 'ADA', 'indices': [166, 170]}, {'text': 'POLY', 'indices': [171, 176]}, {'text': 'BAT', 'indices': [177, 181]}, {'text': 'IOTA', 'indices': [182, 187]}, {'text': 'GAS', 'indices': [188, 192]}, {'text': 'ENJ', 'indices': [193, 197]}, {'text': 'MANA', 'indices': [198, 203]}, {'text': 'VET', 'indices': [204, 208]}, {'text': 'CHZ', 'indices': [209, 213]}, {'text': 'FCT2', 'indices': [214, 219]}, {'text': 'STRK', 'indices': [220, 225]}, {'text': 'SOL', 'indices': [226, 230]}, {'text': 'NU', 'indices': [231, 234]}]",39016,1314,,COINRBI,None
1468444905596850177,Dewiiii (megamiyuli.near),Dyulianacans,0,"Boring day, boring market 
😔😔😔

$BTC #BTC #cryptocurrency #Crypto #TradingView #ALTSEASON #bnb #ETH #Solana #Siacoin #XRP https://t.co/vfDAZL09jf",2021-12-08 00:27:43.969057,2021-12-08 04:58:42+00:00,2,"[{'text': 'BTC', 'indices': [37, 41]}, {'text': 'cryptocurrency', 'indices': [42, 57]}, {'text': 'Crypto', 'indices': [58, 65]}, {'text': 'TradingView', 'indices': [66, 78]}, {'text': 'ALTSEASON', 'indices': [79, 89]}, {'text': 'bnb', 'indices': [90, 94]}, {'text': 'ETH', 'indices': [95, 99]}, {'text': 'Solana', 'indices': [100, 107]}, {'text': 'Siacoin', 'indices': [108, 116]}, {'text': 'XRP', 'indices': [117, 121]}]",2259,199,,Twitter for Android,None
1468444883849338881,Lakwachydora Explorer,lakwachydora,118,"RT @officialXQK: 🚨🪂🚀XQK BIGGEST GIVEAWAY EVENT🚀🪂🚨
🚀🚀🚀GET READY 🚀🚀🚀
‼️‼️ONLY 4 DAYS LEFT‼️‼️
#XQK #XRP #XRPL #XRPtheStandard #XRPArmy #Airdr…",2021-12-08 00:27:43.973741,2021-12-08 04:58:37+00:00,0,"[{'text': 'XQK', 'indices': [92, 96]}, {'text': 'XRP', 'indices': [97, 101]}, {'text': 'XRPL', 'indices': [102, 107]}, {'text': 'XRPtheStandard', 'indices': [108, 123]}, {'text': 'XRPArmy', 'indices': [124, 132]}]",258,17,,Twitter Web App,"🚨🪂🚀XQK BIGGEST GIVEAWAY EVENT🚀🪂🚨
🚀🚀🚀GET READY 🚀🚀🚀
‼️‼️ONLY 4 DAYS LEFT‼️‼️
#XQK #XRP #XRPL #XRPtheStandard #XRPArmy #Airdrops #XUMM #XRPLcommunity #Trustline #XummAirdrop #XummCommunity #Charity https://t.co/Ro9MHDL5X0"
1468444839910035459,The Real King Guava,KingGuava1,0,"Dear SEC, set #XRP free #XRPCommunity #XRPL #XRPArmy https://t.co/2uF9acH5Ln",2021-12-08 00:27:43.977566,2021-12-08 04:58:26+00:00,0,"[{'text': 'XRP', 'indices': [14, 18]}, {'text': 'XRPCommunity', 'indices': [24, 37]}, {'text': 'XRPL', 'indices': [38, 43]}, {'text': 'XRPArmy', 'indices': [44, 52]}]",1687,34,,Twitter for iPhone,None
1468444832930664448,Arian turbo 1185,1185Arian,125,"RT @WatcherGuru: Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink…",2021-12-08 00:27:43.981315,2021-12-08 04:58:25+00:00,0,"[{'text': 'Bitcoin', 'indices': [62, 70]}, {'text': 'Ethereum', 'indices': [82, 91]}, {'text': 'BNB', 'indices': [101, 105]}, {'text': 'Solana', 'indices': [115, 122]}, {'text': 'Chainlink', 'indices': [129, 139]}]",6169,111,,Twitter Web App,"Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink: $100
#Polkadot: $100
#Cardano: $6 
#XRP: $4 
#SHIB: $0.0001
#DOGE: $1 
#VeChain: $1
#CRO: $1
#XLM: $1 
#MATIC: $4 
#SafeMoon: $.0000050"
1468444797648134149,XRP cowboy 🤠,dyehairsalon,36,RT @JayVTheGreat: People are really overlooking looking the fact that there are 62000+ retail investors going against the @sec.. if this wa…,2021-12-08 00:27:43.984560,2021-12-08 04:58:16+00:00,0,[],738,303,,Twitter Web App,People are really overlooking looking the fact that there are 62000+ retail investors going against the @sec.. if this was a case against #amc #tesla #GameStop the news channels would be all over it.. this #xrp lawsuit isn’t getting the media attention it deserves.. https://t.co/wBv1DzBkTH
1468444698905747460,Pajarillo Antolin,PajarilloAntol1,125,"RT @WatcherGuru: Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink…",2021-12-08 00:27:43.987877,2021-12-08 04:57:53+00:00,0,"[{'text': 'Bitcoin', 'indices': [62, 70]}, {'text': 'Ethereum', 'indices': [82, 91]}, {'text': 'BNB', 'indices': [101, 105]}, {'text': 'Solana', 'indices': [115, 122]}, {'text': 'Chainlink', 'indices': [129, 139]}]",2738,45,,Twitter for Android,"Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink: $100
#Polkadot: $100
#Cardano: $6 
#XRP: $4 
#SHIB: $0.0001
#DOGE: $1 
#VeChain: $1
#CRO: $1
#XLM: $1 
#MATIC: $4 
#SafeMoon: $.0000050"
1468444698243178496,marmar,caruso_marissa,875,"RT @crypto_beale: BUMCRACK #giveaway Giving 5 lucky winners a chance to jump on board.

5 Lucky winners will receive 5000 $BumCrack each…",2021-12-08 00:27:43.991108,2021-12-08 04:57:53+00:00,0,"[{'text': 'giveaway', 'indices': [27, 36]}]",9442,159,,LUyBIB4kQIdVwsFWPGxJvJzBsXL5GZ,"BUMCRACK #giveaway Giving 5 lucky winners a chance to jump on board.

5 Lucky winners will receive 5000 $BumCrack each 
 
↪Follow Me &amp; @BumCrackXRP
↪Like, RT and Tag your 3 mates
Ends 48hrs
#BumCrack #BumCrackToTheMoon
#XRPArmy #XRPCommunity #xumm #Xumm #Airdrop #Airdrops #XRP https://t.co/UZU9CbUcRs"
1468444697752633351,T3010,take33san,7,RT @PiusVir: Just in...Evergrande has defaulted on their first interest repayment since the 30 day grace period. Company &amp; regulators quiet…,2021-12-08 00:27:44.249753,2021-12-08 04:57:52+00:00,0,[],66930,788,,Twitter for iPhone,"Just in...Evergrande has defaulted on their first interest repayment since the 30 day grace period. Company &amp; regulators quiet. Possible restructure. This could be a bumpy Christmas, bring on the year of utility 2022 ☃️ #xdc #xrp #xlm #iota #algorland https://t.co/mkse7zMZsl"
1468444668866088963,KhageswaR,Iam_khageswar,125,"RT @WatcherGuru: Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink…",2021-12-08 00:27:44.259987,2021-12-08 04:57:46+00:00,0,"[{'text': 'Bitcoin', 'indices': [62, 70]}, {'text': 'Ethereum', 'indices': [82, 91]}, {'text': 'BNB', 'indices': [101, 105]}, {'text': 'Solana', 'indices': [115, 122]}, {'text': 'Chainlink', 'indices': [129, 139]}]",187,18,,Twitter Web App,"Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink: $100
#Polkadot: $100
#Cardano: $6 
#XRP: $4 
#SHIB: $0.0001
#DOGE: $1 
#VeChain: $1
#CRO: $1
#XLM: $1 
#MATIC: $4 
#SafeMoon: $.0000050"
1468444639719944195,Alfonso Sanchez,Alfonso22658886,36,RT @JayVTheGreat: People are really overlooking looking the fact that there are 62000+ retail investors going against the @sec.. if this wa…,2021-12-08 00:27:44.266836,2021-12-08 04:57:39+00:00,0,[],56552,268,,Twitter for iPhone,People are really overlooking looking the fact that there are 62000+ retail investors going against the @sec.. if this was a case against #amc #tesla #GameStop the news channels would be all over it.. this #xrp lawsuit isn’t getting the media attention it deserves.. https://t.co/wBv1DzBkTH
1468444629267730433,ashielei,ashie_leiii,1037,"RT @XRBUGS: $XBUGS #giveaway #xrp #xrpl #NFT 
3 random people will receive 1 $XBUGS each! 

You must: 
🪲Like &amp; Retweet 
🐛Follow @XRBUGS 
🐜C…",2021-12-08 00:27:44.272553,2021-12-08 04:57:36+00:00,0,"[{'text': 'giveaway', 'indices': [19, 28]}, {'text': 'xrp', 'indices': [29, 33]}, {'text': 'xrpl', 'indices': [34, 39]}, {'text': 'NFT', 'indices': [40, 44]}]",37,4,,Twitter for Android,"$XBUGS #giveaway #xrp #xrpl #NFT 
3 random people will receive 1 $XBUGS each! 

You must: 
🪲Like &amp; Retweet 
🐛Follow @XRBUGS 
🐜Comment “BUG” 

Winners will be picked in 3 days, goodluck!"
1468444608744935432,M Mohan,MurariMohan9,125,"RT @WatcherGuru: Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink…",2021-12-08 00:27:44.277277,2021-12-08 04:57:31+00:00,0,"[{'text': 'Bitcoin', 'indices': [62, 70]}, {'text': 'Ethereum', 'indices': [82, 91]}, {'text': 'BNB', 'indices': [101, 105]}, {'text': 'Solana', 'indices': [115, 122]}, {'text': 'Chainlink', 'indices': [129, 139]}]",4892,83,,Twitter for Android,"Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink: $100
#Polkadot: $100
#Cardano: $6 
#XRP: $4 
#SHIB: $0.0001
#DOGE: $1 
#VeChain: $1
#CRO: $1
#XLM: $1 
#MATIC: $4 
#SafeMoon: $.0000050"
1468444600574492672,Cameron Jones,CameronJones86,7,"RT @XRPNews_: Ripple #XRP News - IMPORTANT DATES YOU NEED TO KNOW! RippleNet Expands Into Global Remittances!

Video Below
https://t.co/zHw…",2021-12-08 00:27:44.281090,2021-12-08 04:57:29+00:00,0,"[{'text': 'XRP', 'indices': [21, 25]}]",94,31,,Twitter for iPhone,"Ripple #XRP News - IMPORTANT DATES YOU NEED TO KNOW! RippleNet Expands Into Global Remittances!

Video Below
https://t.co/zHwcS0srlx https://t.co/ACPkIIqBVV"
1468444597550399490,Fendi Zhang,ZhangFendi,834,"RT @shawnmayj: 🎁#XCROC #Giveaway🎁

0.25 $XCROC tokens each to 4 lucky winners✨

🐊Like &amp; Retweet
🐊Follow @XRPLCROC &amp; me
🐊Website : https://t…",2021-12-08 00:27:44.284857,2021-12-08 04:57:29+00:00,0,"[{'text': 'XCROC', 'indices': [16, 22]}, {'text': 'Giveaway', 'indices': [23, 32]}]",232,12,,Twitter for Android,"🎁#XCROC #Giveaway🎁

0.25 $XCROC tokens each to 4 lucky winners✨

🐊Like &amp; Retweet
🐊Follow @XRPLCROC &amp; me
🐊Website : https://t.co/qtq21Fu30e

Ends 48hrs
Will use #TwitterPicker for transparency

#XRPCommunity #XPUNKCommunity #XRP $XRP $XCROC #XRPLcommunity #XRPArmy #XRPL https://t.co/b7sfBf3Sz5"
1468444573534162948,Shill Master 🀄,ShillMaster_,1,"RT @enver_eth: Which coin do you think should take #xrp spot? 

I think $RAIL is a potential top 10 coin mid-term. Do you agree? https://t.…",2021-12-08 00:27:44.288623,2021-12-08 04:57:23+00:00,0,"[{'text': 'xrp', 'indices': [51, 55]}]",25314,4237,,Integromat,"Which coin do you think should take #xrp spot? 

I think $RAIL is a potential top 10 coin mid-term. Do you agree? https://t.co/lnOIgfXgHb"
1468444546434408460,krishna satya,krishnasatya11,125,"RT @WatcherGuru: Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink…",2021-12-08 00:27:44.291946,2021-12-08 04:57:16+00:00,0,"[{'text': 'Bitcoin', 'indices': [62, 70]}, {'text': 'Ethereum', 'indices': [82, 91]}, {'text': 'BNB', 'indices': [101, 105]}, {'text': 'Solana', 'indices': [115, 122]}, {'text': 'Chainlink', 'indices': [129, 139]}]",2382,72,,Twitter for Android,"Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink: $100
#Polkadot: $100
#Cardano: $6 
#XRP: $4 
#SHIB: $0.0001
#DOGE: $1 
#VeChain: $1
#CRO: $1
#XLM: $1 
#MATIC: $4 
#SafeMoon: $.0000050"
1468444537442156546,MAHADEVSAFEMOON 🌚,gaurang1991_h,125,"RT @WatcherGuru: Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink…",2021-12-08 00:27:44.295161,2021-12-08 04:57:14+00:00,0,"[{'text': 'Bitcoin', 'indices': [62, 70]}, {'text': 'Ethereum', 'indices': [82, 91]}, {'text': 'BNB', 'indices': [101, 105]}, {'text': 'Solana', 'indices': [115, 122]}, {'text': 'Chainlink', 'indices': [129, 139]}]",5216,126,,Twitter for iPhone,"Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink: $100
#Polkadot: $100
#Cardano: $6 
#XRP: $4 
#SHIB: $0.0001
#DOGE: $1 
#VeChain: $1
#CRO: $1
#XLM: $1 
#MATIC: $4 
#SafeMoon: $.0000050"
1468444443829227521,STREAM,STREAMB1OCK,3,RT @MEGAMANXRP: Who else is buying #XRP ? 😏,2021-12-08 00:27:44.530243,2021-12-08 04:56:52+00:00,0,"[{'text': 'XRP', 'indices': [35, 39]}]",501,1824,,Twitter for Android,Who else is buying #XRP ? 😏
1468444440893272069,Kim Butzbach,ButzbachKim,34,"RT @LinqtoGIC: ""#XRP has seemed to capture the imagination of a large slice of the crypto community in Australia"" -@CaroBowler , CEO at @BT…",2021-12-08 00:27:44.534457,2021-12-08 04:56:51+00:00,0,"[{'text': 'XRP', 'indices': [16, 20]}]",643,29,,Twitter for iPhone,"""#XRP has seemed to capture the imagination of a large slice of the crypto community in Australia"" -@CaroBowler , CEO at @BTCMarkets at #GIC21 https://t.co/AZE6vhwozO"
1468444436593995780,Yusuf AK,YusufAK30301456,42,"RT @realXRPwhale: $10 $XRP before Christmas, is it possible? 🚀

#XRP🚀🌕

No            Yes            Yes
👇             👇             👇",2021-12-08 00:27:44.537358,2021-12-08 04:56:50+00:00,0,"[{'text': 'XRP', 'indices': [64, 68]}]",316,16,,Twitter for Android,"$10 $XRP before Christmas, is it possible? 🚀

#XRP🚀🌕

No            Yes            Yes
👇             👇             👇"
1468444423474511874,🚀🌕PAPAROU🌕🚀,moon_meteor16,28,"RT @motionwreckg: 4 days to go before snapshot date on December 12!

Buy $MWG: https://t.co/LD7t4vKIwu
Join our TG: https://t.co/KvCsO7AyZA…",2021-12-08 00:27:44.540178,2021-12-08 04:56:47+00:00,0,[],8433,125,,Twitter for iPhone,"4 days to go before snapshot date on December 12!

Buy $MWG: https://t.co/LD7t4vKIwu
Join our TG: https://t.co/KvCsO7AyZA
Join our Discord: https://t.co/M2VwUOT2r4

#XRP #XRPCommunity #XRPL #XRPArmy #MWG #MotionWreckGames https://t.co/n0F9B0tdIV"
1468444415328862209,pump it 🌕$POTS 👀📈🚀,gamaentwitt,118,"RT @officialXQK: 🚨🪂🚀XQK BIGGEST GIVEAWAY EVENT🚀🪂🚨
🚀🚀🚀GET READY 🚀🚀🚀
‼️‼️ONLY 4 DAYS LEFT‼️‼️
#XQK #XRP #XRPL #XRPtheStandard #XRPArmy #Airdr…",2021-12-08 00:27:44.542902,2021-12-08 04:56:45+00:00,0,"[{'text': 'XQK', 'indices': [92, 96]}, {'text': 'XRP', 'indices': [97, 101]}, {'text': 'XRPL', 'indices': [102, 107]}, {'text': 'XRPtheStandard', 'indices': [108, 123]}, {'text': 'XRPArmy', 'indices': [124, 132]}]",2803,340,,Twitter for Android,"🚨🪂🚀XQK BIGGEST GIVEAWAY EVENT🚀🪂🚨
🚀🚀🚀GET READY 🚀🚀🚀
‼️‼️ONLY 4 DAYS LEFT‼️‼️
#XQK #XRP #XRPL #XRPtheStandard #XRPArmy #Airdrops #XUMM #XRPLcommunity #Trustline #XummAirdrop #XummCommunity #Charity https://t.co/Ro9MHDL5X0"
1468444396622385154,XRP Shockwave,ShockwaveXrp,37,"RT @WillyWonkaXRP: RT ONLY if you have 💎🤝

#XRP #SGB #BTC #ETH https://t.co/TT19stEwo6",2021-12-08 00:27:44.545368,2021-12-08 04:56:41+00:00,0,"[{'text': 'XRP', 'indices': [43, 47]}, {'text': 'SGB', 'indices': [48, 52]}, {'text': 'BTC', 'indices': [53, 57]}, {'text': 'ETH', 'indices': [58, 62]}]",1308,148,,Twitter for Android,"RT ONLY if you have 💎🤝

#XRP #SGB #BTC #ETH https://t.co/TT19stEwo6"
1468444394982285315,33 ♣️10,ISO_20022,62,RT @UniverseTwenty: #XRP $10Trillion Market Cap By End Of Q1 2022.,2021-12-08 00:27:44.547841,2021-12-08 04:56:40+00:00,0,"[{'text': 'XRP', 'indices': [20, 24]}]",7116,114,,Twitter for Android,#XRP $10Trillion Market Cap By End Of Q1 2022.
1468444374958698496,NewBie_Crypto,NewBieCrypto6,0,"|￣￣￣￣￣￣￣￣￣￣￣￣￣|
       #XRP TO THE MOON
|＿＿＿＿＿＿＿＿＿＿ ＿＿ _I
                    \ (Eyes) / 
                      \       / 
                       ——
                       |     |
                       |_   |_",2021-12-08 00:27:44.550298,2021-12-08 04:56:36+00:00,0,"[{'text': 'XRP', 'indices': [23, 27]}]",730,24,,Twitter Web App,None
1468444329735770112,Only One Way,SuperWhitten,69,RT @AssetsDaily: 80 Million #XRP Transferred Within One Hour. https://t.co/8vD8hclkSa,2021-12-08 00:27:44.552745,2021-12-08 04:56:25+00:00,0,"[{'text': 'XRP', 'indices': [28, 32]}]",14578,903,,Twitter for Android,80 Million #XRP Transferred Within One Hour. https://t.co/8vD8hclkSa
1468444321192062981,HEX Kong - HEXSTAKER.NET,HEXkong,217,RT @RichardHeartWin: YES! IT'S STILL DOMINATING! #Bitcoin #Ethereum #BNB #SOL #ADA #XRP #DOT #LUNA #DOGE #AVAX #SHIB #MATIC #CRO #ALGO #LTC…,2021-12-08 00:27:44.555225,2021-12-08 04:56:23+00:00,0,"[{'text': 'Bitcoin', 'indices': [49, 57]}, {'text': 'Ethereum', 'indices': [58, 67]}, {'text': 'BNB', 'indices': [68, 72]}, {'text': 'SOL', 'indices': [73, 77]}, {'text': 'ADA', 'indices': [78, 82]}, {'text': 'XRP', 'indices': [83, 87]}, {'text': 'DOT', 'indices': [88, 92]}, {'text': 'LUNA', 'indices': [93, 98]}, {'text': 'DOGE', 'indices': [99, 104]}, {'text': 'AVAX', 'indices': [105, 110]}, {'text': 'SHIB', 'indices': [111, 116]}, {'text': 'MATIC', 'indices': [117, 123]}, {'text': 'CRO', 'indices': [124, 128]}, {'text': 'ALGO', 'indices': [129, 134]}, {'text': 'LTC', 'indices': [135, 139]}]",9195,2281,,Twitter for iPhone,YES! IT'S STILL DOMINATING! #Bitcoin #Ethereum #BNB #SOL #ADA #XRP #DOT #LUNA #DOGE #AVAX #SHIB #MATIC #CRO #ALGO #LTC #UNI #LINK #BCH #TRX #XLM #MANA #AXS #FTT #VET #EGLD #ICP #ATOM #FIL  #ETC #HBAR #FTM #XMR #XTZ #KLAY #GRT #BTT #LRC #IOTA #HNT #EOS  https://t.co/mLZsmWIz4A https://t.co/9PKdiBjTnb
1468444318050439173,sacha polovinkin,qozynjjlqlmkyyr,128,"RT @ProudCoin: #ProudSterling will be hosting a WHITELISTED presale on PinkSale.

Join whitelist.  https://t.co/xE7SSEruNp

#whitelist #pre…",2021-12-08 00:27:44.805007,2021-12-08 04:56:22+00:00,0,"[{'text': 'ProudSterling', 'indices': [15, 29]}, {'text': 'whitelist', 'indices': [124, 134]}]",153,1,,Twitter Web App,"#ProudSterling will be hosting a WHITELISTED presale on PinkSale.

Join whitelist.  https://t.co/xE7SSEruNp

#whitelist #presale #CryptocurrencyNews #cryptocurrecy #bitcoin #blockchain #btc #crypto #ethereum #ico #ltc #trading #currency #xrp #eth #cryptocurrencymarket #BSC https://t.co/gOgMBmnLtH"
1468444307036069892,William Belgica,WilliamBelgica,687,"RT @XRhinoNFT_XRPL: Airdrop 2 🪂🪂🪂

With this announcement we are going to start our first give away. There will be 3 winners who will recei…",2021-12-08 00:27:44.814105,2021-12-08 04:56:19+00:00,0,[],182,11,,Twitter for Android,"Airdrop 2 🪂🪂🪂

With this announcement we are going to start our first give away. There will be 3 winners who will receive 1 XRhino. 

Follow,like &amp; retweet, tag 5 friends. Announcement of the winners will be made on  12/10/21.

#xrhino #xrp #xrpl #XummCommunity https://t.co/VOmOh3eOgV"
1468444285049708545,iPAD,IpadeolaDavid1,188,"RT @cryptospace_eth: 🎁3 Person win $1000 $BUSD 

☑️FOLLOW ME
🔁RT+LIKE
👥Tag 3 friends

Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP…",2021-12-08 00:27:44.820474,2021-12-08 04:56:14+00:00,0,"[{'text': 'Giveaway', 'indices': [99, 108]}, {'text': 'BTC', 'indices': [109, 113]}, {'text': 'ETH', 'indices': [114, 118]}, {'text': 'ADA', 'indices': [119, 123]}, {'text': 'XRP', 'indices': [124, 128]}, {'text': 'SAND', 'indices': [129, 134]}, {'text': 'SXP', 'indices': [135, 139]}]",2250,109,,Twitter for iPhone,"🎁3 Person win $1000 $BUSD 

☑️FOLLOW ME
🔁RT+LIKE
👥Tag 3 friends

Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP #buythedip #HOT #Bitcoin  #DOGE #CAKE #TRX #REEF #cryptocrash #Çekiliş #ETH #cryto #Binance #NFT #BNB #BSC #BSCGem #avax"
