tweet_id,name,screen_name,retweet_count,text,mined_at,created_at,favourite_count,hashtags,status_count,followers_count,location,source_device,retweet_text
1468432674918318081,Go_B_Arri,Go_B_Arri1,1125,"RT @SolanaButtToken: Airdropping 69,000 tokens to everyone! 

To Enter:
- Like &amp; Retweet This Tweet
- Follow @SolanaButtToken
- Post #Solan…",2021-12-08 00:13:20.071366,2021-12-08 04:10:06+00:00,0,[],413,62,,Twitter Web App,"Airdropping 69,000 tokens to everyone! 

To Enter:
- Like &amp; Retweet This Tweet
- Follow @SolanaButtToken
- Post #Solana addr 👇

Ends in 48 hrs, or first 10,000 addresses. 

#sol #memecoin #solanaairdrop #solanaairdrops #cryptogiveaway #crypto"
1468432654185893888,Wulan,wulanlstry24,607,"RT @JeremyCrypt0: 💎New gem in solana!💎

New NFT project, minting on December 16!

Their art is SICK,and they are giving away 8 iPhones 13 f…",2021-12-08 00:13:20.076183,2021-12-08 04:10:01+00:00,0,[],24620,493,,Twitter for Android,"💎New gem in solana!💎

New NFT project, minting on December 16!

Their art is SICK,and they are giving away 8 iPhones 13 for those who participate in the mint!

☑️Follow @Whimsicaldragos 🐉
☑️Join https://t.co/yGLysbRFHq

#NFT #NFTdrop #nftmint #NFTartists
#GEM #SOL #SolanaNFT https://t.co/MKEhxCnyox"
1468432653435260930,Behzad,Bhzd_Adeli,3742,"RT @AirdropStario: 💧 Solana Farm Airdrop 💧

🔄 Audited by: TechAudit

🏆 Task:          ➕ Up to 1000 SOL (~$10)

👨‍👩‍👧 Referral:   ➕ 500 SOL…",2021-12-08 00:13:20.080065,2021-12-08 04:10:01+00:00,0,[],19,0,,Twitter Web App,"💧 Solana Farm Airdrop 💧

🔄 Audited by: TechAudit

🏆 Task:          ➕ Up to 1000 SOL (~$10)

👨‍👩‍👧 Referral:   ➕ 500 SOL (~$5)

🔛 Airdrop Link &amp; Information: https://t.co/SUOINCkFLq

#cryptocurrency #Airdrop #BSC #Bitcoin #ETH #SolanaFarm #SOL #Airdropstario https://t.co/bUo7N57t5N"
1468432630462828544,edwin tecson,edwintecson3,203,"RT @vedranvukmans: I will give someone $100 in 24 hours. 

All you have to do is RT and be following me and put your Bell on. Folded hands…",2021-12-08 00:13:20.083920,2021-12-08 04:09:55+00:00,0,[],2365,98,,Twitter for Android,"I will give someone $100 in 24 hours. 

All you have to do is RT and be following me and put your Bell on. Folded hands
 
Good Luck!  

#Bitcoin  $XRP $VET $ICX $ETH $TRX $VIDT #Solana #Sol #BNB #BSC #Giveaway"
1468432624163037184,MD ALIF ROBBANI,MDALIFROBBANI,0,"@SolanaButtToken Thanks for shared this wonderful opportunity. Hopefully the project will be better in the future.

@nil_jonson
@afifarawnaf2017
@DevidLuis11

Solana Address: VzdTk5XigS1nFLUZkaKUF9TBTttjjELkbp5UiS7Fu2u

#sol #memecoin #solanaairdrop #solanaairdrops #cryptogiveaway #crypto",2021-12-08 00:13:20.087251,2021-12-08 04:09:54+00:00,0,"[{'text': 'sol', 'indices': [220, 224]}, {'text': 'memecoin', 'indices': [225, 234]}, {'text': 'solanaairdrop', 'indices': [235, 249]}, {'text': 'solanaairdrops', 'indices': [250, 265]}, {'text': 'cryptogiveaway', 'indices': [266, 281]}, {'text': 'crypto', 'indices': [282, 289]}]",11599,197,,Twitter for Android,None
1468432617057841153,bulu win,selffiltercityx,607,"RT @JeremyCrypt0: 💎New gem in solana!💎

New NFT project, minting on December 16!

Their art is SICK,and they are giving away 8 iPhones 13 f…",2021-12-08 00:13:20.090580,2021-12-08 04:09:52+00:00,0,[],2279,17,,Twitter for Android,"💎New gem in solana!💎

New NFT project, minting on December 16!

Their art is SICK,and they are giving away 8 iPhones 13 for those who participate in the mint!

☑️Follow @Whimsicaldragos 🐉
☑️Join https://t.co/yGLysbRFHq

#NFT #NFTdrop #nftmint #NFTartists
#GEM #SOL #SolanaNFT https://t.co/MKEhxCnyox"
1468432546090258433,🐣aisya.si_free tag,jiminaisya,607,"RT @JeremyCrypt0: 💎New gem in solana!💎

New NFT project, minting on December 16!

Their art is SICK,and they are giving away 8 iPhones 13 f…",2021-12-08 00:13:20.093630,2021-12-08 04:09:35+00:00,0,[],52963,1388,,Twitter for Android,"💎New gem in solana!💎

New NFT project, minting on December 16!

Their art is SICK,and they are giving away 8 iPhones 13 for those who participate in the mint!

☑️Follow @Whimsicaldragos 🐉
☑️Join https://t.co/yGLysbRFHq

#NFT #NFTdrop #nftmint #NFTartists
#GEM #SOL #SolanaNFT https://t.co/MKEhxCnyox"
1468432501131472896,Sriyanto,Sriyanto020295,1125,"RT @SolanaButtToken: Airdropping 69,000 tokens to everyone! 

To Enter:
- Like &amp; Retweet This Tweet
- Follow @SolanaButtToken
- Post #Solan…",2021-12-08 00:13:20.352555,2021-12-08 04:09:25+00:00,0,[],3,1,,Twitter Web App,"Airdropping 69,000 tokens to everyone! 

To Enter:
- Like &amp; Retweet This Tweet
- Follow @SolanaButtToken
- Post #Solana addr 👇

Ends in 48 hrs, or first 10,000 addresses. 

#sol #memecoin #solanaairdrop #solanaairdrops #cryptogiveaway #crypto"
1468432493703360517,🍀,natasyaawww,607,"RT @JeremyCrypt0: 💎New gem in solana!💎

New NFT project, minting on December 16!

Their art is SICK,and they are giving away 8 iPhones 13 f…",2021-12-08 00:13:20.362420,2021-12-08 04:09:23+00:00,0,[],7744,27,,Twitter for Android,"💎New gem in solana!💎

New NFT project, minting on December 16!

Their art is SICK,and they are giving away 8 iPhones 13 for those who participate in the mint!

☑️Follow @Whimsicaldragos 🐉
☑️Join https://t.co/yGLysbRFHq

#NFT #NFTdrop #nftmint #NFTartists
#GEM #SOL #SolanaNFT https://t.co/MKEhxCnyox"
1468432466373316618,Obikwendu Chinagozirim chukwuka,obikwendu,1,"Airdropping 69,000 tokens to everyone! 

To Enter:
- Like &amp; Retweet This Tweet
- Follow @SolanaButtToken
- Follow @obikwendu
- Post #Solana addr 👇

Ends in 48 hrs, or first 10,000 addresses. 

#sol #memecoin #solanaairdrop #solanaairdrops #cryptogiveaway #crypto",2021-12-08 00:13:20.369425,2021-12-08 04:09:16+00:00,2,"[{'text': 'Solana', 'indices': [136, 143]}, {'text': 'sol', 'indices': [197, 201]}, {'text': 'memecoin', 'indices': [202, 211]}, {'text': 'solanaairdrop', 'indices': [212, 226]}, {'text': 'solanaairdrops', 'indices': [227, 242]}, {'text': 'cryptogiveaway', 'indices': [243, 258]}, {'text': 'crypto', 'indices': [259, 266]}]",5,6,,Twitter for Android,None
1468432451521245185,sarii🌼,sariaaa04_,607,"RT @JeremyCrypt0: 💎New gem in solana!💎

New NFT project, minting on December 16!

Their art is SICK,and they are giving away 8 iPhones 13 f…",2021-12-08 00:13:20.374472,2021-12-08 04:09:13+00:00,0,[],7816,66,,Twitter for Android,"💎New gem in solana!💎

New NFT project, minting on December 16!

Their art is SICK,and they are giving away 8 iPhones 13 for those who participate in the mint!

☑️Follow @Whimsicaldragos 🐉
☑️Join https://t.co/yGLysbRFHq

#NFT #NFTdrop #nftmint #NFTartists
#GEM #SOL #SolanaNFT https://t.co/MKEhxCnyox"
1468432402984828933,Xender_c4,xender_c4,0,"@SolanaButtToken This project is very ambitious and taken seriously
#Solana 
4Af2iYt56PPL72x7sKwsuaMakZRorhdKTdVecmxMmVMm
#sol #memecoin #solanaairdrop #solanaairdrops #cryptogiveaway #Crypto",2021-12-08 00:13:20.379246,2021-12-08 04:09:01+00:00,0,"[{'text': 'Solana', 'indices': [68, 75]}, {'text': 'sol', 'indices': [122, 126]}, {'text': 'memecoin', 'indices': [127, 136]}, {'text': 'solanaairdrop', 'indices': [137, 151]}, {'text': 'solanaairdrops', 'indices': [152, 167]}, {'text': 'cryptogiveaway', 'indices': [168, 183]}, {'text': 'Crypto', 'indices': [184, 191]}]",181,13,,Twitter Web App,None
1468432402565320713,michelle gutierrez,autumncityx1,607,"RT @JeremyCrypt0: 💎New gem in solana!💎

New NFT project, minting on December 16!

Their art is SICK,and they are giving away 8 iPhones 13 f…",2021-12-08 00:13:20.383451,2021-12-08 04:09:01+00:00,0,[],18688,44,,Twitter for Android,"💎New gem in solana!💎

New NFT project, minting on December 16!

Their art is SICK,and they are giving away 8 iPhones 13 for those who participate in the mint!

☑️Follow @Whimsicaldragos 🐉
☑️Join https://t.co/yGLysbRFHq

#NFT #NFTdrop #nftmint #NFTartists
#GEM #SOL #SolanaNFT https://t.co/MKEhxCnyox"
1468432386958540802,CryptoRuru,CyptoRuru,44,"RT @UxGcrypto: 💵Giveaway 🤝Shuffle Sharks💵

💎To Enter:
x10 Whitelist Spot
x1 Free NFT

1⃣ Rt &amp; Like
2⃣ Follow @UxGcrypto and @shufflesharks…",2021-12-08 00:13:20.387289,2021-12-08 04:08:57+00:00,0,[],5550,186,,Twitter Web App,"💵Giveaway 🤝Shuffle Sharks💵

💎To Enter:
x10 Whitelist Spot
x1 Free NFT

1⃣ Rt &amp; Like
2⃣ Follow @UxGcrypto and @shufflesharks 
3⃣ Tag  #NFT frens

👥Join Discord:https://t.co/ymw0ePeT3k

Ends in 48h⏰
#NFTs #NFTGiveaway  #Ethereum #NFTCommunity #NFTartists #NFTart #SOL #Solana https://t.co/6q1RQJmNP0"
1468432385804955648,S◎L B◎T,NFTSaleBot,1,"Degen Ape #405 has been purchased on Solanart! 🤝 

this awesome piece sold for 24.0 SOL (that's $4491.84 USD!!) 

#sol https://t.co/zavhzAeq5p",2021-12-08 00:13:20.390816,2021-12-08 04:08:57+00:00,4,"[{'text': 'sol', 'indices': [114, 118]}]",31826,1662,,NFTSaleBot,None
1468432380218073089,𓂃 ֶָ֪ sia,keearina,607,"RT @JeremyCrypt0: 💎New gem in solana!💎

New NFT project, minting on December 16!

Their art is SICK,and they are giving away 8 iPhones 13 f…",2021-12-08 00:13:20.394120,2021-12-08 04:08:56+00:00,0,[],5874,1846,,Twitter for Android,"💎New gem in solana!💎

New NFT project, minting on December 16!

Their art is SICK,and they are giving away 8 iPhones 13 for those who participate in the mint!

☑️Follow @Whimsicaldragos 🐉
☑️Join https://t.co/yGLysbRFHq

#NFT #NFTdrop #nftmint #NFTartists
#GEM #SOL #SolanaNFT https://t.co/MKEhxCnyox"
1468432376929796100,rizkycityxx #bigwindesember,warrior24GA,607,"RT @JeremyCrypt0: 💎New gem in solana!💎

New NFT project, minting on December 16!

Their art is SICK,and they are giving away 8 iPhones 13 f…",2021-12-08 00:13:20.397350,2021-12-08 04:08:55+00:00,0,[],7512,34,,Twitter for Android,"💎New gem in solana!💎

New NFT project, minting on December 16!

Their art is SICK,and they are giving away 8 iPhones 13 for those who participate in the mint!

☑️Follow @Whimsicaldragos 🐉
☑️Join https://t.co/yGLysbRFHq

#NFT #NFTdrop #nftmint #NFTartists
#GEM #SOL #SolanaNFT https://t.co/MKEhxCnyox"
1468432359582466048,G. I. V. E. N 🌒✨,Calumzcityx,607,"RT @JeremyCrypt0: 💎New gem in solana!💎

New NFT project, minting on December 16!

Their art is SICK,and they are giving away 8 iPhones 13 f…",2021-12-08 00:13:20.622000,2021-12-08 04:08:51+00:00,0,[],3607,23,,Twitter for Android,"💎New gem in solana!💎

New NFT project, minting on December 16!

Their art is SICK,and they are giving away 8 iPhones 13 for those who participate in the mint!

☑️Follow @Whimsicaldragos 🐉
☑️Join https://t.co/yGLysbRFHq

#NFT #NFTdrop #nftmint #NFTartists
#GEM #SOL #SolanaNFT https://t.co/MKEhxCnyox"
1468432352057737219,kyawmin,kyawmin83657571,0,"@airdropinspect This is excellent project for in this future with strong development team👈! I am glad to here thanks for community so now start to go moon🚀🛩️
@hiangoan
@ArchelTaylor
@solafinger
#Airdrop #Airdrops #Airdropinspector #SOL #OriginalGamerLife #OGL #Crypto #Bitcoin",2021-12-08 00:13:20.633646,2021-12-08 04:08:49+00:00,1,"[{'text': 'Airdrop', 'indices': [194, 202]}, {'text': 'Airdrops', 'indices': [203, 212]}, {'text': 'Airdropinspector', 'indices': [213, 230]}, {'text': 'SOL', 'indices': [231, 235]}, {'text': 'OriginalGamerLife', 'indices': [236, 254]}, {'text': 'OGL', 'indices': [255, 259]}, {'text': 'Crypto', 'indices': [260, 267]}, {'text': 'Bitcoin', 'indices': [268, 276]}]",2198,62,,Twitter for Android,None
1468432343782199296,VENKATESAN P,urs1ly_Venkat,1125,"RT @SolanaButtToken: Airdropping 69,000 tokens to everyone! 

To Enter:
- Like &amp; Retweet This Tweet
- Follow @SolanaButtToken
- Post #Solan…",2021-12-08 00:13:20.639785,2021-12-08 04:08:47+00:00,0,[],676,14,,Twitter for Android,"Airdropping 69,000 tokens to everyone! 

To Enter:
- Like &amp; Retweet This Tweet
- Follow @SolanaButtToken
- Post #Solana addr 👇

Ends in 48 hrs, or first 10,000 addresses. 

#sol #memecoin #solanaairdrop #solanaairdrops #cryptogiveaway #crypto"
1468432337683636224,Loey,chanyeol_1105,607,"RT @JeremyCrypt0: 💎New gem in solana!💎

New NFT project, minting on December 16!

Their art is SICK,and they are giving away 8 iPhones 13 f…",2021-12-08 00:13:20.646280,2021-12-08 04:08:46+00:00,0,[],1671,13,,Twitter for Android,"💎New gem in solana!💎

New NFT project, minting on December 16!

Their art is SICK,and they are giving away 8 iPhones 13 for those who participate in the mint!

☑️Follow @Whimsicaldragos 🐉
☑️Join https://t.co/yGLysbRFHq

#NFT #NFTdrop #nftmint #NFTartists
#GEM #SOL #SolanaNFT https://t.co/MKEhxCnyox"
1468432319526551552,Alade Samuel,sam_yemo,590,"RT @tunnelpandasol: $TPS Token AIRDROP

Submit Airdrop $TPS 
- Follow us : @tunnelpandasol
- Join telegram channel: https://t.co/q3cWOe9rT5…",2021-12-08 00:13:20.651322,2021-12-08 04:08:41+00:00,0,[],1557,45,,Twitter for Android,"$TPS Token AIRDROP

Submit Airdrop $TPS 
- Follow us : @tunnelpandasol
- Join telegram channel: https://t.co/q3cWOe9rT5
- Like &amp; Retweet
- Comment and tag 5 friend
- Use these 👇 hashtag to quote
#solanaAirdrop #tps #Sol #airdrop #airdrops
- Fill Form : https://t.co/Br9CXUlX9N https://t.co/h6weqYp0h6"
1468432313356734469,Rohit #C1NJ,RohitDh03,951,"RT @cryptobri_: 😈The Sneaky Devils #NFTs

💰MINE DATE 12/12 9:30 PM UTC

✅ .25 #Sol
✅Utility Based - Marketplace in development, esports tea…",2021-12-08 00:13:20.655568,2021-12-08 04:08:40+00:00,0,"[{'text': 'NFTs', 'indices': [35, 40]}, {'text': 'Sol', 'indices': [78, 82]}]",42578,128,,Twitter for Android,"😈The Sneaky Devils #NFTs

💰MINE DATE 12/12 9:30 PM UTC

✅ .25 #Sol
✅Utility Based - Marketplace in development, esports team, &amp; more
✅ Lore - Weekly lore in comics
✅ Open lines of communication

@TheSneakyDevils

#NFT #Solana #SolanaNfT #NFTLaunch #NFTDrop #nftart #NFtShill https://t.co/eQkgnS86So"
1468432283434553345,JungleInvesting,Jungle_E_Invest,0,"When you receive multiple ""signs"" to liquidate all your crypto holdings by Dec 7th do you do it?? #cryptopsychic #psychic #Crypto #BTC #ETH #ADA #SOL #AVAX #warning #cryptocurrency #Binance #forex",2021-12-08 00:13:20.659431,2021-12-08 04:08:33+00:00,2,"[{'text': 'cryptopsychic', 'indices': [98, 112]}, {'text': 'psychic', 'indices': [113, 121]}, {'text': 'Crypto', 'indices': [122, 129]}, {'text': 'BTC', 'indices': [130, 134]}, {'text': 'ETH', 'indices': [135, 139]}, {'text': 'ADA', 'indices': [140, 144]}, {'text': 'SOL', 'indices': [145, 149]}, {'text': 'AVAX', 'indices': [150, 155]}, {'text': 'warning', 'indices': [156, 164]}, {'text': 'cryptocurrency', 'indices': [165, 180]}, {'text': 'Binance', 'indices': [181, 189]}, {'text': 'forex', 'indices': [190, 196]}]",1005,399,,Twitter for Android,None
1468432237284958208,anduylervi.bit,bui_duyan,0,"@solana_farm let's take it to the moon.

@Sutomato12

#cryptocurrency #Airdrop #BSC  #Bitcoin  #ETH #SolanaFarm #SOL #Airdropstario",2021-12-08 00:13:20.662981,2021-12-08 04:08:22+00:00,1,"[{'text': 'cryptocurrency', 'indices': [54, 69]}, {'text': 'Airdrop', 'indices': [70, 78]}, {'text': 'BSC', 'indices': [79, 83]}, {'text': 'Bitcoin', 'indices': [85, 93]}, {'text': 'ETH', 'indices': [95, 99]}, {'text': 'SolanaFarm', 'indices': [100, 111]}, {'text': 'SOL', 'indices': [112, 116]}, {'text': 'Airdropstario', 'indices': [117, 131]}]",712,16,,Twitter for iPhone,None
1468432213574303744,tonny Istvan,IstvanTonny,1125,"RT @SolanaButtToken: Airdropping 69,000 tokens to everyone! 

To Enter:
- Like &amp; Retweet This Tweet
- Follow @SolanaButtToken
- Post #Solan…",2021-12-08 00:13:20.666265,2021-12-08 04:08:16+00:00,0,[],28,13,,Twitter Web App,"Airdropping 69,000 tokens to everyone! 

To Enter:
- Like &amp; Retweet This Tweet
- Follow @SolanaButtToken
- Post #Solana addr 👇

Ends in 48 hrs, or first 10,000 addresses. 

#sol #memecoin #solanaairdrop #solanaairdrops #cryptogiveaway #crypto"
1468432189398261768,MD ALIF ROBBANI,MDALIFROBBANI,1125,"RT @SolanaButtToken: Airdropping 69,000 tokens to everyone! 

To Enter:
- Like &amp; Retweet This Tweet
- Follow @SolanaButtToken
- Post #Solan…",2021-12-08 00:13:20.669496,2021-12-08 04:08:10+00:00,0,[],11599,197,,Twitter for Android,"Airdropping 69,000 tokens to everyone! 

To Enter:
- Like &amp; Retweet This Tweet
- Follow @SolanaButtToken
- Post #Solana addr 👇

Ends in 48 hrs, or first 10,000 addresses. 

#sol #memecoin #solanaairdrop #solanaairdrops #cryptogiveaway #crypto"
1468432168850440199,oyeyemi,oyeyemidammy22,0,"@chairmanofdoge Very good project I hope that by participating in this participation I can be one of the winners For the developer.

@SirNanje
@omooba44944134
@OyeyemiNajeem
@oladdon2
@dammy_oye

#Solana #SOL #ChairmanChow #SolanaAirdrop #CCC",2021-12-08 00:13:20.890961,2021-12-08 04:08:05+00:00,0,"[{'text': 'Solana', 'indices': [196, 203]}, {'text': 'SOL', 'indices': [204, 208]}, {'text': 'ChairmanChow', 'indices': [209, 222]}, {'text': 'SolanaAirdrop', 'indices': [223, 237]}, {'text': 'CCC', 'indices': [238, 242]}]",163,77,,Twitter for Android,None
1468432155357364225,Clairvoyant_MaMaSboy_MEANstreak,CMeanstreak,0,Do Bay Leaves actually do anything?!?!                                      #bay #bayleaf #food #fashion #fun #Crypto #nft #sol #Exercise #twitter #TheVoice #Facebook #Instagram #Blockchain #NASA #stocks #bonds #BTC #Ethereum #CryptoNews #Binance #ad #USA #EuroLeague #nfl #nba,2021-12-08 00:13:20.903102,2021-12-08 04:08:02+00:00,0,"[{'text': 'bay', 'indices': [76, 80]}, {'text': 'bayleaf', 'indices': [81, 89]}, {'text': 'food', 'indices': [90, 95]}, {'text': 'fashion', 'indices': [96, 104]}, {'text': 'fun', 'indices': [105, 109]}, {'text': 'Crypto', 'indices': [110, 117]}, {'text': 'nft', 'indices': [118, 122]}, {'text': 'sol', 'indices': [123, 127]}, {'text': 'Exercise', 'indices': [128, 137]}, {'text': 'twitter', 'indices': [138, 146]}, {'text': 'TheVoice', 'indices': [147, 156]}, {'text': 'Facebook', 'indices': [157, 166]}, {'text': 'Instagram', 'indices': [167, 177]}, {'text': 'Blockchain', 'indices': [178, 189]}, {'text': 'NASA', 'indices': [190, 195]}, {'text': 'stocks', 'indices': [196, 203]}, {'text': 'bonds', 'indices': [204, 210]}, {'text': 'BTC', 'indices': [211, 215]}, {'text': 'Ethereum', 'indices': [216, 225]}, {'text': 'CryptoNews', 'indices': [226, 237]}, {'text': 'Binance', 'indices': [238, 246]}, {'text': 'ad', 'indices': [247, 250]}, {'text': 'USA', 'indices': [251, 255]}, {'text': 'EuroLeague', 'indices': [256, 267]}, {'text': 'nfl', 'indices': [268, 272]}, {'text': 'nba', 'indices': [273, 277]}]",117,1,,Twitter for iPhone,None
1468432130673885186,Adedayo,Portable_mina,590,"RT @tunnelpandasol: $TPS Token AIRDROP

Submit Airdrop $TPS 
- Follow us : @tunnelpandasol
- Join telegram channel: https://t.co/q3cWOe9rT5…",2021-12-08 00:13:20.909695,2021-12-08 04:07:56+00:00,0,[],58545,1262,,Twitter for iPhone,"$TPS Token AIRDROP

Submit Airdrop $TPS 
- Follow us : @tunnelpandasol
- Join telegram channel: https://t.co/q3cWOe9rT5
- Like &amp; Retweet
- Comment and tag 5 friend
- Use these 👇 hashtag to quote
#solanaAirdrop #tps #Sol #airdrop #airdrops
- Fill Form : https://t.co/Br9CXUlX9N https://t.co/h6weqYp0h6"
1468432119273717761,tiamonen,tiamonen,0,"@SolanaButtToken I will be someone who is very lucky if I can win a prize from such a great project from you guys

EpiWHu3s3qAuA4rgMLGxJ3dRBg53Pdx31GQjUv69auEa

@EkD5OEMNDIINruY @Aina37230840 @Siam_Ahmed01 
#sol #memecoin #solanaairdrop #solanaairdrops #cryptogiveaway #crypto",2021-12-08 00:13:20.915408,2021-12-08 04:07:54+00:00,0,"[{'text': 'sol', 'indices': [207, 211]}, {'text': 'memecoin', 'indices': [212, 221]}, {'text': 'solanaairdrop', 'indices': [222, 236]}, {'text': 'solanaairdrops', 'indices': [237, 252]}, {'text': 'cryptogiveaway', 'indices': [253, 268]}, {'text': 'crypto', 'indices': [269, 276]}]",882,16,,Twitter Web App,None
1468432118447411200,Md.Tuhinur Rahman,MdTuhin39304780,15275,"RT @airdropinspect: New airdrop: Original Gamer Life (OGL)
Total Reward: 3,500,000 OGL
Rate: ⭐️⭐️⭐️⭐️⭐️
Winners: 5,000 Random &amp; Top 200
Dis…",2021-12-08 00:13:20.920187,2021-12-08 04:07:53+00:00,0,[],2023,658,,Twitter for Android,"New airdrop: Original Gamer Life (OGL)
Total Reward: 3,500,000 OGL
Rate: ⭐️⭐️⭐️⭐️⭐️
Winners: 5,000 Random &amp; Top 200
Distribution: within a week after TGE

Bot Airdrop Link: https://t.co/t0DsAqhQ3d

#Airdrop #Airdrops #Airdropinspector #SOL #OriginalGamerLife #OGL #Crypto #Bitcoin"
